avgCriticalTemp,chemicalClass,chemicalFamily,chemicalFormula,criticalTemps,extraHTML,informalFormula,link,measurementMethod,method,stdCriticalTemp
3433.3333333333335,,,,"2210,2490,2930,3660,4340,4970","<div id=""M1P1"" class=""tab-pane fade in active"">

            <strong>Material Specification for Y:123; [Y-Ba-Cu-O]</strong>

            <strong>Process:</strong> Solid State Reaction<br>

            <strong>Notes:</strong> ""Our films are prepared by codeposition of Y, BaF<sub>2</sub>, and Cu onto a SrTiO<sub>3</sub> (100) substrate, with a post-anneal in wet oxygen at 800°C for 90 min in a tube furnace.  The sample is patterned into a meander line (100 mm x 80 µm x 17.5 cm) by standard photolithography and etching with dilute nitric acid (&lt;0.1%). silver contacts are then deposited on the film and annealed under flowing oxygen at 450 °c for an hour.""<br>

<strong>Formula:</strong> YBa<sub>2</sub>Cu<sub>3</sub>O<sub>7-x</sub><br>

<strong>Informal Name:</strong> Y:123<br>

<strong>Chemical Family:</strong> Y-Ba-Cu-O<br>

<strong>Chemical Class:</strong> Oxide<br>

<strong>Structure Type:</strong> Polycrystalline<br>

<strong>Manufacturer:</strong> In House<br>

<strong>Commercial Name:</strong> In House<br>

<strong>Production Date:</strong>  <br>

<strong>Lot Number:</strong>  <br>

<strong>Production Form:</strong> Thin Film<br>



<hr>

        </div>",,https://srdata.nist.gov/CeramicDataPortal/Hts/A00222,"Electrical Resistance

            ", Solid State Reaction,989.4892060497117
1.9764705882352942,,,,"2.0,1.3,1.0,1.0,1.0,1.0,1.0,1.3,2.2,2.0,2.2,3.3,2.0,2.4,1.8,3.5,4.6","<div id=""M1P1"" class=""tab-pane fade in active"">

            <strong>Material Specification for Y:123; [Y-Ba(La)-Cu-O]</strong>

            <strong>Process:</strong> Solid State Reaction<br>

            <strong>Notes:</strong> The authors cite J.J. Neumeier, Appl. Phys. Lett., Vol. 61, 1852 (1992), and summarize the procedure as follows. ""Specimens... were prepared as  already described except that Al<sub>2</sub>O<sub>3</sub> crucibles were used for the (Y(Ca)-Ba-Cu-O) specimens.  Powder x-ray diffraction indicated that all  specimens were single phase. Iodometric titration was utilized to determine  the oxygen concentration (7-δ) to an estimated accuracy of ±0.01...""<br>

            <strong>Formula:</strong> YBa<sub>2-x</sub>La<sub>x</sub>Cu<sub>3</sub>O<sub>7-y</sub><br>

            <strong>Informal Name:</strong> Y:123<br>

            <strong>Chemical Family:</strong> Y-Ba(La)-Cu-O<br>

            <strong>Chemical Class:</strong> Oxide<br>

            <strong>Structure Type:</strong> Polycrystalline<br>

            <strong>Manufacturer:</strong> In House<br>

            <strong>Commercial Name:</strong> In House<br>

            <strong>Production Date:</strong>  <br>

            <strong>Lot Number:</strong>  <br>

            <strong>Production Form:</strong>  <br><br>

        </div>",,https://srdata.nist.gov/CeramicDataPortal/Hts/A00218,"Electrical resistance

            ", Solid State Reaction,0.9985456552434326
50.644444444444446,,,,"85,83,82,78,73,48,15,17,21,26,33,36,41,46,52,55,21,25,31,35,41,44,47,51,53,59,63,66,25,28,31,36,40,48,59,65,74,32,48,59,71,74,80,88,94","<div id=""M1P1"" class=""tab-pane fade in active"">

            <strong>Material Specification for Bi:2212; [Bi-Sr-Ca-Cu-O]</strong>

            <strong>Process:</strong> Flux Growth<br>

            <strong>Notes:</strong> ""Single crystals of Bi-2212-type series were grown by a self-flux method... A mixture of Bi<sub>2</sub>O<sub>3</sub>, CuO, SrCO<sub>3</sub> and CaCO<sub>3</sub> is prepared in an agate  mortar according to the ratio 0.8Bi<sub>2</sub>O<sub>3</sub>:1SrCO<sub>3</sub>:1CaCO<sub>3</sub>:1.6CuO which  corresponds to a small excess of Bi<sub>2</sub>O<sub>3</sub> and CuO used as flux.  The mixture  is melt in an alumina crucible at 1040 °C for 24 h, rapidly cooled to 970 °C  and then slowly cooled (1.5 °C/h) to 830 °C before reaching RT by switching off  the furnace... Single crystals of Tl-2212-type series were grown by a  pseudo-flux method using Tl<sub>2</sub>O<sub>3</sub>, BaO or BaO<sub>2</sub>, CaO and CuO in nearly  stoichiometric molar ratios with small excess of BaO/CuO acting as solvent.   Crystal growth is performed in a gold tube inserted in a silica ampoule  sealed under dried oxygen and placed in a vertical tube furnace.  The ampoule  is heated to 730 °C by 150 °C/h, held at this temperature for 24 h before  rising up to 950 °C by 50 °C/h.  After 1/h at 950 °C, the ampoule is then slowly  cooled to 800 °C by 3 °C/h and finally by 50 °C/h until RT... Irradiations  were carried out at 300 K with Pb ions of 29 MeV/A i.e. 6.0 GeV per ion.  The  flux of the ion beam was arbitrarily limited to 2 x 10<sup>8</sup> ions cm<sup>-2</sup>s<sup>-1</sup>  in order to avoid warming effects during irradiation.  The crystals were  irradiated along their smallest direction i.e. the c-axis, within an angle  resolution of about 5° from it.  In both cases Bi-2212 and Tl-2212 defects  induced by 6 GeV Pb ions can be mainly ascribed to electronic energy loss  effects.""<br>

            <strong>Formula:</strong> Bi<sub>1.98</sub>Sr<sub>1.60</sub>Ca<sub>1.40</sub>Cu<sub>2.02</sub>O<sub>8+y</sub><br>

            <strong>Informal Name:</strong> Bi:2212<br>

            <strong>Chemical Family:</strong> Bi-Sr-Ca-Cu-O<br>

            <strong>Chemical Class:</strong> Oxide<br>

            <strong>Structure Type:</strong> Single Crystal<br>

            <strong>Manufacturer:</strong> In House<br>

            <strong>Commercial Name:</strong> In House<br>

            <strong>Production Date:</strong>  <br>

            <strong>Lot Number:</strong>  <br>

            <strong>Production Form:</strong>  <br><br>

        </div>",,https://srdata.nist.gov/CeramicDataPortal/Hts/A00208,"Magnetic susceptibility

            ", Flux Growth,21.09782037773945
108.37230769230769,,,,"84,65,59,36,27,10,84,90,100,150,200,250,300,70,78,100,150,200,250,300,59,67,100,150,200,250,300,36,49,100,150,200,250,300,24,37,100,150,200,250,300,10,22,50,100,150,200,250,300,1.9,2.0,2.7,4.0,5.0,7.0,8.5,9.9,2.4,3.0,4.0,5.0,6.0,7.0,9.0,9.8","<div id=""M1P1"" class=""tab-pane fade in active"">

        <strong>Material Specification for Nd:123; [Nd(Pr)-Ba-Cu-O]</strong>

        <strong>Process:</strong> Solid State Reaction<br>

        <strong>Notes:</strong> ""Samples... were prepared with stoichiometric amounts of high-purity Nd<sub>2</sub>O<sub>3</sub>, Pr<sub>6</sub>O<sub>11</sub>, BaCO<sub>3</sub> and CuO using a solid-state reaction technique.  All the components were heat treated prior to use.  The powders were mixed thoroughly and heated to 870 °C overnight.  Subsequently, the reacted material was ground and heated to 945 °C for 24 h, with fast thermal cycling to 895 °C every 4 h.  This process was repeated 4-6 times until the impurity phase (green phase) was below the X-ray diffraction (XRD) detection limit.  The powder was slow cooled (1 °C/min) during the final cycle.  The resultant material was then compacted and sintered at 925 °C in air for 24 h, followed by slow cooling to room temperature.  The pellet was then oxygenated at 450 °C for 24 h and slowly brought to room temperature.""<br>

        <strong>Formula:</strong> Nd<sub>1-x</sub>Pr<sub>x</sub>Ba<sub>2</sub>Cu<sub>3</sub>O<sub>7-y</sub><br>

        <strong>Informal Name:</strong> Nd:123<br>

        <strong>Chemical Family:</strong> Nd(Pr)-Ba-Cu-O<br>

        <strong>Chemical Class:</strong> Oxide<br>

        <strong>Structure Type:</strong> Polycrystalline<br>

        <strong>Manufacturer:</strong> In House<br>

        <strong>Commercial Name:</strong> In House<br>

        <strong>Production Date:</strong>  <br>

        <strong>Lot Number:</strong>  <br>

        <strong>Production Form:</strong>  <br><br>


    </div>",,https://srdata.nist.gov/CeramicDataPortal/Hts/A00207,"Four-probe method

        ", Solid State Reaction,99.7627763287911
11.53125,,,,"0.7,2.7,3.9,2.8,9.6,0.6,4.6,8.4,14.5,22.7,24.4,0.6,4.0,7.7,12.8,17.8,21.5,24.0,0.6,4.6,9.3,15.6,19.9,23.0,24.0,0.6,4.9,7.4,12.5,17.8,21.1,24.4","<div id=""M1P1"" class=""tab-pane fade in active"">

            <strong>Material Specification for Y:123; [Y(Pr)-Ba-Cu-O]</strong>

            <strong>Process:</strong> Solid State Reaction<br>

            <strong>Notes:</strong> ""The specimens... were prepared by solid-state reaction of the appropriate amounts of high purity (99.99% or better) Y<sub>2</sub>O<sub>3</sub>, Pr<sub>6</sub>O<sub>11</sub>BaCO<sub>3</sub>, and CuO.  All of the oxides were dried overnight at 800 °C prior to use.  The powders were weighed, ground in an agate mortar, placed as a powder in an Al<sub>2</sub>O<sub>3</sub> crucible, and fired in air at 900 °C for 2 days.  The resultant powder was then reground and fired for 2-3 days four times with intermediate grindings.   Subsequently, the powder was pressed into pellets which were fired in oxygen for four days at 980 °C and then slow cooled at 1 °C/min to 540 °C, where they remained overnight before a final slow cool at 1 °C/min to room temperature.  All specimens were annealed together in an atmosphere of flowing oxygen.  Oxygen contents were determined by iodometric titration to be 6.95±0.02.""<br>

            <strong>Formula:</strong> Y<sub>1-x</sub>Pr<sub>x</sub>Ba<sub>2</sub>Cu<sub>3</sub>O<sub>7-y</sub><br>

            <strong>Informal Name:</strong> Y:123<br>

            <strong>Chemical Family:</strong> Y(Pr)-Ba-Cu-O<br>

            <strong>Chemical Class:</strong> Oxide<br>

            <strong>Structure Type:</strong> Polycrystalline<br>

            <strong>Manufacturer:</strong> In House<br>

            <strong>Commercial Name:</strong> In House<br>

            <strong>Production Date:</strong>  <br>

            <strong>Lot Number:</strong>  <br>

            <strong>Production Form:</strong>  <br><br>

        </div>",,https://srdata.nist.gov/CeramicDataPortal/Hts/A00190,"Electrical resistance

            ", Solid State Reaction,8.515956988941406
60.9622641509434,,,,"3,9,16,23,38,58,67,76,83,92,103,120,3,14,38,48,69,79,88,92,116,120,2,16,23,33,38,48,72,82,86,89,95,119,6,19,35,55,68,78,84,88,90,100,5,22,38,54,71,81,88,91,100","<div id=""M1P1"" class=""tab-pane fade in active"">

        <strong>Material Specification for Bi:2212; [Bi-Sr-Ca-Cu-O]</strong>

        <strong>Process:</strong> Melt Processed<br>

        <strong>Notes:</strong> ""... single crystals are grown from the melt using a stoichiometric starting  composition for the cations.  For this reason, powders of Bi<sub>2</sub>O<sub>3</sub>, SrCO<sub>3</sub>,  CaCO<sub>3</sub> and CuO are mixed in an appropriate proportion and heated up to  1100 °C.  The resulting liquid is held at 1100 °C for several hours, before it  is cooled quickly (about 50 K/h) down to 900 °C.  The temperature range  between 900 °C and 800 °C is passed with a low cooling rate (typically 1 K/h)... When the temperature of 800 °C is reached, the material is cooled  down to room temperature with a cooling rate of 50 K/h.""<br>

        <strong>Formula:</strong> Bi<sub>2</sub>Sr<sub>2</sub>CaCu<sub>2</sub>O<sub>8+x</sub><br>

        <strong>Informal Name:</strong> Bi:2212<br>

        <strong>Chemical Family:</strong> Bi-Sr-Ca-Cu-O<br>

        <strong>Chemical Class:</strong> Oxide<br>

        <strong>Structure Type:</strong> Single Crystal<br>

        <strong>Manufacturer:</strong> In House<br>

        <strong>Commercial Name:</strong> In House<br>

        <strong>Production Date:</strong>  <br>

        <strong>Lot Number:</strong>  <br>

        <strong>Production Form:</strong>  <br><br>

    </div>",,https://srdata.nist.gov/CeramicDataPortal/Hts/A00188,"SQUID magnetometer

        ", Melt Processed,35.06003598365962
5.328571428571428,,,,"1.0,2.0,4.0,6.0,8.2,10.1,11.5,1.1,1.8,2.8,4.0,5.3,6.8,10.0","<div id=""M1P1"" class=""tab-pane fade in active"">

            <strong>Material Specification for Tl:1223; [Tl(Pb)-Sr-Ca-Cu-O]</strong>

            <strong>Process:</strong> Solid State Reaction<br>

            <strong>Notes:</strong> The authors cite M.A. Subramanian et al., Science, Vol. 242, 249 (1991), and summarize the procedure as follows."" ""Polycrystalline samples... were  prepared by the usual solid-state reaction... Bar-shaped samples (1.5 mm x 2 mm x 10 mm) were cut from the synthesized pellets... In order to rule out the  contribution of intergrain J<sub>c</sub>, these samples were ground into fine powders  and mixed into wax to ensure the separation of individual grains... The results of the magnetic measurements performed on both bulk and powdered  samples show no significant difference.""<br>

            <strong>Formula:</strong> Tl<sub>0.5</sub>Pb<sub>0.5</sub>Sr<sub>2</sub>Ca<sub>2</sub>Cu<sub>3</sub>O<sub>9</sub><br>

            <strong>Informal Name:</strong> Tl:1223<br>

            <strong>Chemical Family:</strong> Tl(Pb)-Sr-Ca-Cu-O<br>

            <strong>Chemical Class:</strong> Oxide<br>

            <strong>Structure Type:</strong> Polycrystalline<br>

            <strong>Manufacturer:</strong> In House<br>

            <strong>Commercial Name:</strong> In House<br>

            <strong>Production Date:</strong>  <br>

            <strong>Lot Number:</strong>  <br>

            <strong>Production Form:</strong>  <br><br>

        </div>",,https://srdata.nist.gov/CeramicDataPortal/Hts/A00192,"Four-probe method

            ", Solid State Reaction,3.4185269533254004
24.54782608695652,,,,"87.8,87.9,88.1,88.1,88.0,0.0,3.9,8.9,11.3,13.6,16.5,0.0,2.6,6.5,11.1,0.0,4.6,8.5,0.0,2.8,8.5,10.8,15.1","<div id=""M1P1"" class=""tab-pane fade in active"">

            <strong>Material Specification for Y:123; [Y-Ba-Cu-O]</strong>

            <strong>Process:</strong> Laser Ablation<br>

            <strong>Notes:</strong> The authors cite M.F. Davis et al., J. Appl. Phys., Vol. 69, 7182 (1991), and summarize the procedure as follows. ""The... thin films examined in this study were prepared on SrTiO<sub>3</sub> or LaAlO<sub>3</sub> substrates by the laser ablation technique.  By varying the deposition conditions, two types of c-oriented films of thickness... 2000 σ were obtained:  type A was epitaxial, single crystal-like and type B was polycrystalline.""<br>

            <strong>Formula:</strong> YBa<sub>2</sub>Cu<sub>3</sub>O<sub>7-x</sub><br>

            <strong>Informal Name:</strong> Y:123<br>

            <strong>Chemical Family:</strong> Y-Ba-Cu-O<br>

            <strong>Chemical Class:</strong> Oxide<br>

            <strong>Structure Type:</strong>  <br>

            <strong>Manufacturer:</strong> In House<br>

            <strong>Commercial Name:</strong> In House<br>

            <strong>Production Date:</strong>  <br>

            <strong>Lot Number:</strong>  <br>

            <strong>Production Form:</strong> Thin Film<br><br>

        </div>",,https://srdata.nist.gov/CeramicDataPortal/Hts/A00179,"Four-probe method

            ", Laser Ablation,33.75902931796904
0.3833333333333333,,,,"0.0,0.2,0.3,0.4,0.5,0.6,0.7,0.0,0.18,0.37,0.56,0.74,0.0,0.3,0.5,0.7,0.0,0.3,0.4,0.6,0.7","<div id=""M1P1"" class=""tab-pane fade in active"">

        <strong>Material Specification for Y:123; [Y-Ba-Cu-O]</strong>

        <strong>Process:</strong> Solid State Reaction<br>

        <strong>Notes:</strong> The authors cite T. Wolf et al., Physica C, Vol. 153-155, 351 (1988), and summarize the procedure as follows. ""The... sample has been prepared by solid-state reaction of a mixed powder of Y<sub>2</sub>O<sub>3</sub>, BaCO<sub>3</sub>, and CuO.  The stoichiometric mixture was cold pressed and calcined according to the direct preparation method... with a maximum temperature of 950 °C.  The oxygen-content has been estimated from lattice parameters and T<sub>c</sub> to be x = 6.93 ± 0.05, the density of the pellet being about 90%. All investigated samples came from this pellet by cutting off little bars with the size 1.2 x 1.2 x 7mm<sup>3</sup>.  Each of these bars had to undergo an individual adjustment of the oxygen content by annealing it in air at a constant temperature between 400 °C and 700 °C for 24 h followed by a rapid quench in liquid N<sub>2</sub>... the bars were stored after the quench for several days at room temperature. The oxygen content of the bars has been determined by the weight-change caused by the oxygen adjustment.  The accuracy of this method was estimated to be ±0.02... All oxygen contents... are related to the pellet... which gives an additive uncertainty in the oxygen content.""<br>

        <strong>Formula:</strong> YBa<sub>2</sub>Cu<sub>3</sub>O<sub>x</sub><br>

        <strong>Informal Name:</strong> Y:123<br>

        <strong>Chemical Family:</strong> Y-Ba-Cu-O<br>

        <strong>Chemical Class:</strong> Oxide<br>

        <strong>Structure Type:</strong> Polycrystalline<br>

        <strong>Manufacturer:</strong> In House<br>

        <strong>Commercial Name:</strong> In House<br>

        <strong>Production Date:</strong>  <br>

        <strong>Lot Number:</strong>  <br>

        <strong>Production Form:</strong>  <br><br>
    </div>",,https://srdata.nist.gov/CeramicDataPortal/Hts/A00177,"Ac susceptibility

        ", Solid State Reaction,0.24540216425741282
131.1078431372549,,,,"94.4,90.8,79.6,68.0,57.2,38.0,93,94,103,143,215,298,77,80,96,172,223,299,62,65,68,79,155,298,29,33,37,53,122,298,20,55,100,160,229,280,81,90,96,100,101,122,158,199,245,282,79,87,87,92,89,93,93,90,90,95,128,144,192,234,260,267,297,20,28,41,57,82,122,170,216,271,295,20,24,28,30,34,50,69,65,95,109,146,176,187,196,207,218,233,245,262,275,11,25,23,32,83,139,200,243,291","<div id=""M1P1"" class=""tab-pane fade in active"">

            <strong>Material Specification for Y:123; [Y(Pr)-Ba-Cu-O]</strong>

            <strong>Process:</strong> Solid State Reaction<br>

            <strong>Notes:</strong> ""All samples... were synthesized by the solid-state reaction of the  appropriate amounts of Y<sub>2</sub>O<sub>3</sub> (99.99%, Ventron), Pr<sub>2</sub>O<sub>3</sub> (99.9%,  Pechiney-St. Gobain), BaCO<sub>3</sub> (99.5%, Carlo Erba RPE-ACS), and CuO (99.999%, Ventron).  A mixture of fine powders of the starting materials was first  fired as a pellet in air of 850 °C for 12 h, followed by slow cooling in the  furnace.  Then this pellet was again milled in an agate vial and repressed as a pellet with 12 mm diameter and... 1 mm thickness at (0.8 GPa = 8 kbar) and reheated at 850 °C during 12 h in air.  Finally, the samples were submitted to a heat treatment under pure oxygen atmosphere, 16 h at 600 °C, and then cooled  at a rate of 30 °C/h.""<br>

            <strong>Formula:</strong> Y<sub>1-x</sub>Pr<sub>x</sub>Ba<sub>2</sub>Cu<sub>3</sub>O<sub>7-y</sub><br>

            <strong>Informal Name:</strong> Y:123<br>

            <strong>Chemical Family:</strong> Y(Pr)-Ba-Cu-O<br>

            <strong>Chemical Class:</strong> Oxide<br>

            <strong>Structure Type:</strong> Polycrystalline<br>

            <strong>Manufacturer:</strong> In House<br>

            <strong>Commercial Name:</strong> In House<br>

            <strong>Production Date:</strong>  <br>

            <strong>Lot Number:</strong>  <br>

            <strong>Production Form:</strong>  <br><br>

        </div>",,https://srdata.nist.gov/CeramicDataPortal/Hts/A00166,"Four-probe method

            ", Solid State Reaction,85.79545978009183
52.19565217391305,,,,"48,50,57,61,63,44,46,48,50,54,66,81,45,47,50,53,56,64,70,77,52,54,55,57,59,60,67,73,79,56,57,58,60,62,64,66,71,79,57,59,61,63,66,70,75,80,33,34,36,38,39,28,30,31,34,38,47,68,28,31,33,35,42,52,62,71,31,33,35,36,39,45,54,62,71,32,34,36,39,44,54,63,70,34,36,38,40,42,47,55,62,70","<div id=""M1P1"" class=""tab-pane fade in active"">

        <strong>Material Specification for YSr:123; [Y-Sr-Cu(Mo)-O]</strong>

        <strong>Process:</strong> Solid State Reaction<br>

        <strong>Notes:</strong> ""Polycrystalline samples... were prepared by solid-state reaction of high  purity Y<sub>2</sub>O<sub>3</sub>, SrCO<sub>3</sub>, CuO, and Mo combined in appropriate proportions.  The thoroughly-mixed powder was compacted and fired for (about) 3 h at 1000 °C to 1050 °C in an O<sub>2</sub>-atmosphere, flowing at a rate of 250-500 cm<sup>3</sup>/min.   It was then slow-cooled to room temperature for (about) 14 h.""<br>

        <strong>Formula:</strong> YSr<sub>2</sub>Cu<sub>2.8</sub>Mo<sub>0.2</sub>O<sub>x</sub><br>

        <strong>Informal Name:</strong> YSr:123<br>

        <strong>Chemical Family:</strong> Y-Sr-Cu(Mo)-O<br>

        <strong>Chemical Class:</strong> Oxide<br>

        <strong>Structure Type:</strong> Polycrystalline<br>

        <strong>Manufacturer:</strong> In House<br>

        <strong>Commercial Name:</strong> In House<br>

        <strong>Production Date:</strong>  <br>

        <strong>Lot Number:</strong>  <br>

        <strong>Production Form:</strong>  <br><br>

    </div>",,https://srdata.nist.gov/CeramicDataPortal/Hts/A00154,"Four-probe method

        ", Solid State Reaction,14.342274947218996
0.866750700280112,,,,"0.00,0.62,0.91,1.22,1.53,1.81,2.03,0.00,0.63,0.94,1.22,1.50,1.81,2.03,0.00,0.31,0.63,0.91,1.22,1.50,1.82,2.00,0.00,0.41,0.60,0.91,1.23,1.54,1.79,2.01,0.00,0.42,0.60,0.92,1.23,1.51,2.01,0.00,0.39,0.61,0.93,1.21,1.52,0.00,0.41,0.81,1.22,1.63,2.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.00,1.00,1.50,2.00,0.00,1.00,1.50,1.75,2.00,0.00,1.00,1.50,2.00,0.00,1.00,2.00,2.00,1.50,2.00,0.00,1.00,1.50,2.00,0.00,1.00,1.50,2.00,0.00,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,1.5,1.5,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,1.5,1.5,1.5,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,1.5,1.5,1.5,1.5,1.5,1.5,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0","<div id=""M1P1"" class=""tab-pane fade in active"">

            <strong>Material Specification for La:21; [La(Sr)-Cu-O]</strong>

            <strong>Process:</strong> Solid State Reaction<br>

            <strong>Notes:</strong> The authors cite N. Yamada et al., Solid State Commun., Vol. 70, 1151 (1989), and summarize the procedure as follows. ""The La<sub>2-x</sub>Ba<sub>x</sub>CuO<sub>4</sub> crystals were prepared by firing La<sub>2</sub>O<sub>3</sub>, BaCO<sub>3</sub> and CuO.... The La<sub>2-x</sub>Sr<sub>x</sub>CuO<sub>4</sub> crystals were prepared by firing La<sub>2</sub>O<sub>3</sub>, SrCO<sub>3</sub> and CuO with the same  process... Pressure was generated by use of a WC piston and a beryllium-copper cylinder with a 6 mm internal diameter. The transmitting  liquid was a 1:1 mixture of kerosene and transformer oil. Pressure was  applied at room temperature and kept constant in the course of cooling from  room temperature.  The pressure at room temperature was measured by use of a pressure-cycled manganine gauge.""<br>

            <strong>Formula:</strong> La<sub>2-x</sub>Sr<sub>x</sub>CuO<sub>4</sub><br>

            <strong>Informal Name:</strong> La:21<br>

            <strong>Chemical Family:</strong> La(Sr)-Cu-O<br>

            <strong>Chemical Class:</strong> Oxide<br>

            <strong>Structure Type:</strong> Polycrystalline<br>

            <strong>Manufacturer:</strong> In House<br>

            <strong>Commercial Name:</strong> In House<br>

            <strong>Production Date:</strong>  <br>

            <strong>Lot Number:</strong>  <br>

            <strong>Production Form:</strong>  <br><br>

        </div>",,https://srdata.nist.gov/CeramicDataPortal/Hts/A00159,"Ac susceptibility

            ", Solid State Reaction,0.7969747259229829
117.10129032258062,,,,"0.17,0.20,0.30,0.35,0.38,0.42,0.60,11,5,15,20,23,27,49,66,83,102,141,177,211,244,293,68,76,89,98,109,115,158,179,206,222,239,266,29,35,43,67,90,114,149,196,212,258,279,7,10,20,57,78,87,117,151,249,268,33,52,69,77,132,149,203,258,292,8,13,19,26,60,79,96,114,167,222,239,258,269,58,77,114,152,189,247,290,21,40,69,78,102,139,178,230,261","<div id=""M1P1"" class=""tab-pane fade in active"">

            <strong>Material Specification for Bi:221; [Bi-Sr(La)-Cu-O]</strong>

            <strong>Process:</strong> Solid State Reaction<br>

            <strong>Notes:</strong> The authors cite W.A. Groen et al., Solid State Commun., Vol. 72, 697 (1989), and summarize the procedure as follows. ""The measurements were done on pressed powder, sintered pellets... For the TEP measurements the sample dimensions were typically 1 x 2 x 10 mm<sup>3</sup>, while the R<h>
                measurements were performed on 1 x 4 x 4 mm<sup>3</sup> shaped samples.  Both were cut from the same pressed pellets...""<br>

                <strong>Formula:</strong> Bi<sub>2</sub>Sr<sub>2-x</sub>La<sub>x</sub>CuO<sub>6+y</sub><br>

                <strong>Informal Name:</strong> Bi:221<br>

                <strong>Chemical Family:</strong> Bi-Sr(La)-Cu-O<br>

                <strong>Chemical Class:</strong> Oxide<br>

                <strong>Structure Type:</strong> Polycrystalline<br>

                <strong>Manufacturer:</strong> In House<br>

                <strong>Commercial Name:</strong> In House<br>

                <strong>Production Date:</strong>  <br>

                <strong>Lot Number:</strong>  <br>

                <strong>Production Form:</strong>  <br><br>

        </h></div>",,https://srdata.nist.gov/CeramicDataPortal/Hts/A00152,Unknown T, Solid State Reaction,90.63721422592457
9.943478260869567,,,,"104,0.0,0.0,0.5,2.2,5.8,7.2,8.0,7.9,8.7,8.7,9.1,9.3,7.5,6.5,6.5,6.0,5.6,5.4,5.4,5.1,4.8,4.5","<div id=""M1P1"" class=""tab-pane fade in active"">

        <strong>Material Specification for Tl:2223; [Tl-Ba-Ca-Cu-O]</strong>

        <strong>Process:</strong> Solid State Reaction<br>

        <strong>Notes:</strong> The authors cite Z.Z. Sheng et al., Nature, Vol. 332, 138 (1988), and summarize the procedure as follows. ""The samples were prepared... from Ba<sub>2</sub>Cu<sub>3</sub>O<sub>5</sub> and oxides of thallium and calcium.  The powders were mixed, ground, pressed into pellets, and then heated to about 900 °C in flowing oxygen for 3 min.  The sample was furnace cooled by turning off the furnace for 1 h and then removed.""<br>

        <strong>Formula:</strong> Tl<sub>2.2</sub>Ba<sub>2.14</sub>Ca<sub>2</sub>Cu<sub>3.72</sub>O<sub>x</sub><br>

        <strong>Informal Name:</strong> Tl:2223<br>

        <strong>Chemical Family:</strong> Tl-Ba-Ca-Cu-O<br>

        <strong>Chemical Class:</strong> Oxide<br>

        <strong>Structure Type:</strong> Polycrystalline<br>

        <strong>Manufacturer:</strong> In House<br>

        <strong>Commercial Name:</strong> In House<br>

        <strong>Production Date:</strong>  <br>

        <strong>Lot Number:</strong>  <br>

        <strong>Production Form:</strong>  <br><br>

    </div>",,https://srdata.nist.gov/CeramicDataPortal/Hts/A00148,"Four-probe method

        ", Solid State Reaction,20.232686126703527
